0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383
-0.0382809042930603,-0.0026460434310138226,0.0856591984629631,0.03919017314910889,-0.06024862825870514,-0.0027968836948275566,0.014814610593020916,-0.050122201442718506,0.020790599286556244,0.043304864317178726,0.025212356820702553,0.04937543720006943,0.022758977487683296,0.07806814461946487,-0.013870146125555038,0.02384149096906185,-0.08593299239873886,-0.032133545726537704,0.027315812185406685,-0.02693234197795391,-0.05318509042263031,-0.05814133957028389,-0.03707974776625633,-0.0324753075838089,-0.06051645427942276,0.0011268079979345202,-0.018397903069853783,-0.030913248658180237,-0.025665001943707466,0.053250111639499664,-0.025675499811768532,0.014614109881222248,-0.009216769598424435,0.01791372150182724,-0.03407073765993118,0.0017230903031304479,0.009780955500900745,0.010791095905005932,0.0906229317188263,0.028642049059271812,-0.02525951713323593,-0.04540470242500305,0.06723857671022415,-0.05467500910162926,-0.06445948034524918,0.05661674961447716,-0.07145068049430847,-0.07409299165010452,-0.0023147170431911945,-0.007791627198457718,-0.0017667686333879828,0.0418737530708313,0.011989058926701546,0.016521604731678963,0.031640537083148956,-0.06743504106998444,-0.07226090133190155,-0.023934053257107735,-0.05661947652697563,0.0005140438443049788,-0.003253270871937275,0.024366389960050583,0.03077714890241623,0.05508838966488838,0.04046139866113663,0.03152364119887352,-0.0810467079281807,0.1420537531375885,-0.06050575152039528,0.06065302714705467,0.04351296275854111,0.06636853516101837,0.011474204249680042,-0.00512589979916811,-0.02286815270781517,-0.02710062824189663,-0.029716596007347107,-0.030549900606274605,0.05801016092300415,0.0165522750467062,-0.08720885217189789,-0.003941430244594812,-0.022337306290864944,0.06892791390419006,0.0428093820810318,-0.030220715329051018,0.02551259659230709,-0.07850868254899979,-0.10741578042507172,0.09711230546236038,-0.1174883022904396,-0.09434103220701218,0.02395225316286087,0.009097344242036343,-0.044377949088811874,0.009434125386178493,-0.026886722072958946,-0.01722266897559166,-0.12522143125534058,0.021276483312249184,-0.0027632496785372496,0.004093009978532791,0.023075303062796593,-0.042826104909181595,0.11168830841779709,0.039263416081666946,-0.022842030972242355,0.047714244574308395,0.019429588690400124,0.06502280384302139,0.011644977144896984,-0.0011692926054820418,-0.052594274282455444,0.05261613428592682,0.041879791766405106,-0.010456178337335587,-0.007790722418576479,-0.04264071583747864,0.03569435328245163,-0.0831889882683754,-0.002770227612927556,0.08445723354816437,0.0065495348535478115,-0.018128858879208565,0.10126638412475586,-0.027561599388718605,0.03091491386294365,-6.975062420884886e-33,0.03495558723807335,-0.025660373270511627,-0.0389653816819191,-0.008830849081277847,-0.011294207535684109,0.06301917880773544,-0.01816582679748535,0.03555815666913986,-0.02051803097128868,-0.05921175330877304,-0.05830305814743042,0.07058186084032059,0.0087285116314888,-0.060099635273218155,-0.01279511209577322,-0.011986727826297283,0.02809241972863674,0.031437214463949203,0.03215264156460762,-0.07416589558124542,-0.03256375342607498,0.05441518872976303,0.008818475529551506,-0.03165018931031227,0.054583314806222916,0.002102993428707123,-0.009863704442977905,-0.08827958256006241,0.016312573105096817,0.010229995474219322,0.013713175430893898,-0.04042479023337364,0.029005147516727448,0.02891417406499386,-0.08880110830068588,0.07473863661289215,-0.018326781690120697,-0.06260409206151962,-0.05849739909172058,0.061234716325998306,0.14442740380764008,0.024556901305913925,0.015721729025244713,0.006811725907027721,-0.011389845050871372,0.0439586378633976,-0.02747192233800888,0.029208729043602943,-0.016451429575681686,-0.03329344093799591,-0.013957446441054344,-0.011757378466427326,0.03212413564324379,-0.04286223277449608,-0.023729562759399414,0.02280128374695778,0.10571563243865967,0.0450279638171196,-0.021422382444143295,0.10176659375429153,0.07046396285295486,0.018299344927072525,0.07658123970031738,-0.055528417229652405,0.09274835139513016,-0.115996815264225,-0.004026677925139666,-0.0013830047100782394,-0.04091913625597954,0.08338088542222977,-0.03960704430937767,0.03025616519153118,0.02611137554049492,-0.04947016388177872,0.0794370025396347,-0.0005071198684163392,0.028363961726427078,-0.0020023109391331673,-0.00659500015899539,-0.01319929864257574,-0.003016370115801692,-0.007121728733181953,-0.016593990847468376,0.012527289800345898,-0.06231987848877907,0.04678286984562874,0.022111941128969193,-0.06686850637197495,-0.009433947503566742,0.06319273263216019,-0.06795884668827057,-0.040380269289016724,0.09318659454584122,0.029947327449917793,0.00799640640616417,3.84758439541534e-33,-0.06870309263467789,-0.0045486618764698505,0.1209823489189148,0.0424383245408535,-0.016215721145272255,0.02337070368230343,-0.051016125828027725,0.038450222462415695,-0.03394307568669319,0.082870714366436,-0.0480404794216156,0.0018581269541755319,0.08844402432441711,0.03501896932721138,0.044354282319545746,-0.0018382994458079338,-0.02007129229605198,-0.0713099017739296,0.10805483162403107,-0.10551828145980835,-0.06806816905736923,0.06968548148870468,0.05995018780231476,0.04212867096066475,-0.01775527372956276,0.05005339905619621,-0.012583326548337936,-0.06203041970729828,-0.010912850499153137,-0.010557652451097965,0.017231643199920654,-0.06100291758775711,-0.0972542092204094,-0.011122448369860649,0.0034074774011969566,0.06141480803489685,-0.08140361309051514,-0.010771709494292736,-0.023262493312358856,0.040781326591968536,0.03414328023791313,-0.002951371483504772,-0.06762240827083588,-0.02228599786758423,-0.009052621200680733,0.08296126872301102,0.07127948850393295,-0.08789987117052078,0.0010873288847506046,-0.017166638746857643,-0.030526746064424515,-0.03971809148788452,-0.09447667002677917,-0.10144081711769104,-0.019282963126897812,-0.023018527776002884,0.0057880813255906105,0.0015344537096098065,-0.02190764807164669,-0.03725377842783928,-0.047870248556137085,0.020703056827187538,-0.0037131954450160265,0.13170166313648224,-0.11382609605789185,-0.06412054598331451,-0.042085155844688416,-0.024181369692087173,0.031323738396167755,-0.06603102385997772,-0.021382760256528854,0.0006385935703292489,-0.015773562714457512,0.006894683465361595,0.05562734231352806,0.0919862762093544,0.04046464338898659,-0.05704887583851814,0.06252796947956085,-0.06082695350050926,-0.04754330962896347,-0.05168711021542549,0.027788935229182243,0.09673301875591278,-0.03851613402366638,0.018156537786126137,0.023306988179683685,0.059320200234651566,-0.0076347035355865955,0.04498632624745369,-0.018455564975738525,0.055509090423583984,0.05080052837729454,-0.023994265124201775,-0.04500480741262436,-1.730902887686625e-08,-0.024799825623631477,-0.06786858290433884,-0.07232287526130676,-0.02319345995783806,0.027097195386886597,0.040391772985458374,-0.026498600840568542,-0.05187753587961197,-0.017343418672680855,0.09517093747854233,0.009108299389481544,0.007772232871502638,-0.05619866028428078,0.05697653070092201,0.02253967709839344,0.026306558400392532,0.062458038330078125,-0.04588979855179787,0.0451805517077446,0.05621403828263283,-0.07163078337907791,-0.0005735082668252289,-0.002574279671534896,-0.023987162858247757,-0.02272910624742508,-0.014811287634074688,0.022516565397381783,-0.029762135818600655,-0.0651095062494278,0.07785201072692871,-0.05082561448216438,0.018991051241755486,-0.060820918530225754,0.022539395838975906,0.08995606750249863,-0.05505133792757988,0.011714063584804535,-0.07377675175666809,0.07439315319061279,0.039882149547338486,0.0005354667082428932,0.07489527761936188,-0.036925073713064194,-0.0045852153562009335,0.06028548255562782,0.06571616977453232,0.13670003414154053,0.018795151263475418,-0.06353573501110077,-0.03192560002207756,-0.11647368967533112,0.00385046424344182,0.07159892469644547,-0.06006889045238495,0.009884247556328773,-0.08260586857795715,-0.032487545162439346,-0.03237459063529968,0.10487910360097885,-0.0551944337785244,0.05620921403169632,0.06012718379497528,0.00621112110093236,0.03181580454111099
0.10406322032213211,-0.030774453654885292,0.028389332816004753,0.01482092123478651,-0.07343339920043945,-0.02638838067650795,-0.09466933459043503,-0.0899084284901619,0.07391951978206635,0.04812249913811684,0.06316319853067398,-0.054505787789821625,-0.024295154958963394,0.033092398196458817,-0.022076744586229324,-0.02714969404041767,-0.0009754615020938218,-0.033767879009246826,0.017023492604494095,0.08505721390247345,-0.04542066529393196,0.014102027751505375,0.04111069068312645,0.01580922305583954,-0.06178676709532738,0.012537109665572643,-0.11776591837406158,-0.08393221348524094,-0.010549704544246197,-0.015264029614627361,-0.05485931783914566,-0.04907560721039772,-0.00503635173663497,0.005703866481781006,0.0313422717154026,0.010621294379234314,0.03247036039829254,0.010491617023944855,0.07446584850549698,0.09769399464130402,-0.0293424129486084,-0.06598931550979614,-0.0437542125582695,-0.03203466162085533,0.0175754614174366,0.09745031595230103,-0.05763972923159599,-0.08879633247852325,-0.00617853831499815,-0.0635891705751419,-0.1036221832036972,-0.02674645557999611,-0.06151719018816948,-0.013947722502052784,-0.01929081231355667,-0.03408731520175934,-0.02219676598906517,0.004061400890350342,0.012141002342104912,-0.009978754445910454,0.029866822063922882,0.009260052815079689,0.054863158613443375,0.04965215548872948,0.005187302362173796,0.04101795330643654,-0.039663173258304596,-0.0028450044337660074,0.044851917773485184,0.013226088136434555,0.013356213457882404,0.005496982950717211,0.02829870581626892,0.024718694388866425,-0.06351727992296219,-0.054676808416843414,0.07066120952367783,0.035609859973192215,0.0690346509218216,-0.031886026263237,-0.04428428038954735,-0.10594169050455093,-0.01926211081445217,0.03781605511903763,-0.02201019413769245,0.0316246896982193,0.0021641459316015244,-0.021199911832809448,-0.13595366477966309,0.06273803859949112,-0.05788993462920189,-0.022426096722483635,-0.03869770094752312,-0.06575730443000793,0.012873777188360691,0.004835615865886211,-0.029085921123623848,0.031986452639102936,-0.1074247881770134,0.0015095022972673178,0.038063373416662216,0.03567245230078697,-0.05805438384413719,0.05852271243929863,0.017080016434192657,0.060518428683280945,-0.013093100860714912,-0.01658344641327858,-0.052012279629707336,0.03325581178069115,-0.01737203076481819,0.02277439646422863,-0.012936397455632687,0.03518906235694885,-0.04632844403386116,-0.040314044803380966,-0.0733746662735939,-0.0820678323507309,0.07295118272304535,-0.0022941359784454107,0.0830443799495697,-0.032424937933683395,0.013872304931282997,-0.0032571253832429647,0.0316474623978138,-0.013300016522407532,-0.03547860309481621,-3.527337857265101e-33,0.040201712399721146,-0.05630004405975342,0.054312814027071,-0.15212643146514893,0.01995856873691082,0.027507444843649864,0.0016233016503974795,0.03691745921969414,0.031393371522426605,0.0015408871695399284,-0.10498853027820587,-0.039685726165771484,0.09714746475219727,-0.05414658039808273,0.01817697286605835,-0.02155168540775776,0.010823419317603111,-0.009110573679208755,0.020745959132909775,-0.02460445836186409,0.03332649916410446,0.04805660620331764,0.010392598807811737,0.0685260072350502,-0.008188948966562748,-0.08785660564899445,-0.059448737651109695,-0.021034708246588707,-0.03337770700454712,-0.004065317567437887,-0.07491514831781387,-0.03008374013006687,0.0024827755987644196,0.027890613302588463,-0.04639676958322525,-0.0772799476981163,0.03417476639151573,-0.0876823291182518,0.005181338172405958,0.011020085774362087,0.016431715339422226,0.01781315542757511,0.033309776335954666,-0.13848353922367096,-0.002649289555847645,-0.03743090108036995,-0.00990102905780077,0.007895024493336678,-0.07489369064569473,0.07110677659511566,0.0971120148897171,0.05158107727766037,0.015665052458643913,-0.05026843771338463,0.00223250943236053,0.07833784818649292,0.03404835984110832,0.046868085861206055,-0.09765638411045074,0.06583147495985031,-0.0726981908082962,-0.03205331414937973,0.049428801983594894,-0.032384078949689865,0.06191409379243851,0.030221596360206604,-0.016770891845226288,-0.0022261051926761866,0.01971539855003357,-0.006676612421870232,0.024060333147644997,-0.010647177696228027,-0.028720829635858536,-0.11140968650579453,0.03626234456896782,-0.045138780027627945,-0.021553799510002136,0.03721674531698227,-0.05295369029045105,0.00839223712682724,0.06809746474027634,0.040327299386262894,0.05233394727110863,0.11671034246683121,0.05213193967938423,0.05407165735960007,0.06381866335868835,-0.01726456545293331,0.0370536632835865,0.021927526220679283,-0.032616470009088516,-0.008444591425359249,-0.05649276450276375,-0.10244361311197281,0.07900023460388184,1.6045194831586903e-33,0.0377507209777832,-0.04979563131928444,0.010058685205876827,0.06609176099300385,-0.07749102264642715,0.1005072295665741,0.02603987045586109,0.008232420310378075,-0.040933024138212204,0.01430142018944025,0.05629872530698776,0.02639414742588997,0.006340320687741041,0.030984604731202126,0.03768545389175415,0.002393255941569805,-0.01893804222345352,0.022503964602947235,0.014506307430565357,-0.000111290231870953,0.011739548295736313,0.06850576400756836,0.01656401716172695,0.06359213590621948,0.029277967289090157,0.03650221601128578,-0.06673214584589005,0.025908851996064186,-0.01537091750651598,-0.08741701394319534,0.05381270870566368,0.011630621738731861,-0.027712807059288025,-0.08122864365577698,0.03452478349208832,0.03143979236483574,-0.09717904031276703,0.04611433669924736,-0.044056810438632965,-0.05620436742901802,0.05118834227323532,0.04493957757949829,0.023959342390298843,0.012354067526757717,-0.011143487878143787,0.007402981631457806,0.01372990757226944,-0.023859214037656784,-0.0373242162168026,0.07396343350410461,-0.06322525441646576,-0.03782933950424194,-0.02986772358417511,-0.07307100296020508,0.022420786321163177,-0.03652866184711456,0.0430355928838253,-0.0779694989323616,0.07243483513593674,-0.060084644705057144,0.08374487608671188,0.0016104363603517413,-0.030582742765545845,0.0525047741830349,0.03356330096721649,0.05445622280240059,-0.05146946758031845,0.04866980388760567,0.07588592916727066,-0.05814075469970703,0.12712280452251434,0.10581909120082855,-0.04529212415218353,-0.028491269797086716,0.015045205131173134,0.12633325159549713,0.018949588760733604,-0.009922033175826073,-0.014567529782652855,-0.04459322243928909,0.004771061707288027,0.06209696829319,0.002370088826864958,0.01749327778816223,-0.04423907771706581,0.046920064836740494,0.02659693919122219,0.05387073755264282,0.009234169498085976,0.005975326057523489,-0.0032004162203520536,0.01533650141209364,0.14485935866832733,0.03733878582715988,0.010142183862626553,-1.6448552742076572e-08,-0.011479081586003304,0.05304316431283951,-0.010010081343352795,0.03904268890619278,-0.04431754723191261,0.04862881079316139,-0.010683567263185978,-0.07562632113695145,-0.07553350925445557,0.028416907414793968,0.0940074697136879,-0.04773111641407013,0.014948618598282337,0.09411953389644623,0.07031718641519547,0.028797518461942673,0.053006500005722046,-0.05802037566900253,-0.0025392137467861176,0.09911483526229858,-0.12040151655673981,0.05984334647655487,-0.05398254841566086,0.006724577397108078,0.023664163425564766,-0.05525491014122963,-0.008538633584976196,-0.06149473413825035,0.00469231279566884,-0.0993923619389534,0.014980445615947247,-0.03208022937178612,0.013334836810827255,-0.03996450826525688,0.016721324995160103,-0.0322529599070549,0.048258226364851,0.010164830833673477,-0.010485325939953327,-0.05533686652779579,-0.06479887664318085,0.022943250834941864,-0.008164840750396252,-0.0035132630728185177,-0.05797228962182999,-0.037474628537893295,0.04850655049085617,-0.10651176422834396,0.01735091395676136,-0.0031979763880372047,-0.019169604405760765,0.09005094319581985,0.008083127439022064,-0.048097629100084305,0.0033400598913431168,0.019638830795884132,-0.030495209619402885,-0.032516855746507645,-0.025548238307237625,0.029592011123895645,0.14800524711608887,0.004512567538768053,0.014742070809006691,-0.0012689062859863043
0.03030240349471569,-0.026286117732524872,0.045947302132844925,0.03420008718967438,-0.005094775930047035,0.019697945564985275,-0.08910337090492249,-0.019535083323717117,-0.014038228429853916,0.04403052479028702,0.07963261008262634,0.003262097481638193,-0.08910215646028519,0.10768228769302368,0.003426905954256654,0.016307655721902847,-0.014382640831172466,-0.06947368383407593,-0.009325399063527584,-0.0064511168748140335,-0.05962546542286873,-0.048457078635692596,0.1056981235742569,0.0008227082435041666,-0.030482705682516098,-0.05837365239858627,-0.032404348254203796,-0.044346150010824203,0.025243328884243965,0.07345277070999146,-0.02228294312953949,0.1077875941991806,-0.032721858471632004,-0.04591578617691994,-0.034440264105796814,-0.05918950214982033,-0.01856977865099907,0.09137322008609772,0.03811584785580635,0.10240579396486282,0.06337942183017731,-0.10985708236694336,-0.012193654663860798,-0.02393425442278385,-0.04942261055111885,0.01721901074051857,-0.06064314395189285,-0.023431044071912766,-0.041834756731987,0.007964711636304855,-0.01528110820800066,0.032575927674770355,-0.032479364424943924,-0.007129895966500044,-0.007156585808843374,-0.12014635652303696,-0.051629383116960526,-0.0506170354783535,-0.013917244039475918,-0.019255708903074265,-0.06643218547105789,0.043028008192777634,0.0010453476570546627,-0.00813300721347332,0.0021750149317085743,0.05658423528075218,0.015558701939880848,0.02144777961075306,-0.015449682250618935,0.011991173960268497,0.06169898435473442,0.07504468411207199,0.06499933451414108,0.08894216269254684,-0.0442054457962513,-0.051438406109809875,0.009148385375738144,0.08386727422475815,0.10889166593551636,-0.07054296135902405,0.0545923076570034,-0.016954438760876656,0.06664370745420456,0.02895309589803219,0.08416073024272919,0.027274930849671364,0.0011425171978771687,0.015200424008071423,-0.12561488151550293,0.0005674607236869633,0.009900040924549103,0.005480355117470026,0.014382597990334034,0.04336334764957428,-0.04258392006158829,-0.005102949682623148,-0.052320901304483414,-0.014814252033829689,-0.00784280989319086,0.005779977422207594,-0.09672863036394119,-0.022309022024273872,0.02957817353308201,0.08810848742723465,0.016135618090629578,-0.011182544752955437,-0.06954023987054825,0.017554234713315964,-0.04186605289578438,0.07103396207094193,-0.08902441710233688,0.004612850025296211,-0.027047136798501015,0.00761780608445406,-0.0003269300505053252,0.001208800240419805,0.004640296101570129,-0.05042336881160736,0.052788980305194855,-0.00718112476170063,0.029162311926484108,0.00012386235175654292,-0.10979754477739334,0.035700198262929916,-0.012805717065930367,-0.09372340887784958,-0.011538101360201836,-1.2733471841950388e-33,-0.02695428766310215,-0.07016264647245407,0.06870405375957489,0.014835461042821407,-0.05295306071639061,0.047178443521261215,-0.04533974081277847,0.018187370151281357,-0.01090166624635458,-0.03740011528134346,-0.11844775080680847,-0.030527791008353233,0.019036978483200073,-0.0020117973908782005,0.005262591410428286,-0.05072348192334175,-0.013445856049656868,0.07573869079351425,0.11202162504196167,0.03535591438412666,-0.004811969585716724,-0.04773819446563721,-0.02311737649142742,0.05685364082455635,0.05065736547112465,0.01489452738314867,-0.02343243546783924,-0.03766598552465439,-0.01902812346816063,-0.021286949515342712,0.02431187406182289,-0.09994161128997803,-0.0066491528414189816,-0.029936926439404488,-0.0680813193321228,-0.04094269126653671,0.012388619594275951,-0.07967212051153183,-0.004935023374855518,0.07994811236858368,0.03438198193907738,-0.04735499247908592,0.039610374718904495,0.017603322863578796,-0.02406984381377697,0.024879848584532738,0.011385798454284668,-0.0825360044836998,-0.052923038601875305,0.04563996568322182,0.01981949433684349,0.04165641590952873,-0.04979348182678223,-0.04358993098139763,-0.03945682570338249,0.024804111570119858,0.038446586579084396,-0.048229705542325974,-0.05145398527383804,0.0709042176604271,0.04588192328810692,-0.0476522222161293,0.02276766300201416,-0.05932050198316574,0.05878066644072533,-0.07258673012256622,0.008075964637100697,0.06579071283340454,-0.034373797476291656,0.10525128990411758,0.05952714383602142,-0.01192609965801239,-0.0261553768068552,-0.08203678578138351,0.004605588968843222,0.011041540652513504,0.10452064871788025,0.038712210953235626,0.0042045824229717255,0.008590113371610641,-0.0050831083208322525,0.12275479733943939,0.0497240275144577,0.03296495974063873,0.010070985183119774,0.04879738762974739,0.0819656178355217,0.08746888488531113,0.0482383593916893,0.0053751771338284016,-0.012163734994828701,-0.037235673516988754,0.07286562025547028,-0.04627566412091255,0.03505625203251839,3.8002522429422674e-34,-0.07568991184234619,0.016650617122650146,-0.03091086447238922,0.04529966041445732,-0.03151118382811546,-0.014842444099485874,0.035351961851119995,0.06811031699180603,-0.03514425829052925,0.033294472843408585,0.03551361337304115,0.09110886603593826,0.13000018894672394,0.046079881489276886,0.005129401106387377,-0.006248695310205221,-0.04722491651773453,-0.005775130353868008,0.04836660623550415,-0.07178780436515808,-0.07135766744613647,0.04152783751487732,0.015445754863321781,0.042813029140233994,-0.06133364513516426,-0.013585119508206844,-0.030057551339268684,0.057361453771591187,0.03193623945116997,-0.04556211456656456,-0.09654451906681061,0.050668779760599136,-0.04167560115456581,0.03976518660783768,0.02011583372950554,0.0208621583878994,-0.013462611474096775,-0.05379481986165047,-0.055467791855335236,-0.04859854653477669,0.00265573151409626,-0.027553826570510864,-0.10922621190547943,0.01617223396897316,-0.026484647765755653,0.09174158424139023,0.07416247576475143,0.05043966323137283,0.041407510638237,0.011091548949480057,-0.04009116441011429,0.0023616936523467302,-0.07967504858970642,-0.0342303030192852,-0.06641461700201035,0.06774148344993591,-0.014976121485233307,-0.05833809822797775,0.0032637750264257193,0.010738329961895943,-0.04416298121213913,0.06994405388832092,-0.05693386495113373,0.04006943851709366,-0.05583370849490166,-0.04167884960770607,0.05136501044034958,-0.04237557202577591,0.03783141076564789,-0.030953746289014816,0.0716666579246521,0.0577840581536293,-0.08946898579597473,-0.008882478810846806,-0.04483065754175186,-0.011765213683247566,0.09355033934116364,0.014243913814425468,0.02511708438396454,0.010473047383129597,-0.023029323667287827,-0.08224675059318542,0.04308849200606346,-0.03537832200527191,-0.06433852016925812,-0.0698738768696785,-0.006985824089497328,-0.012877089902758598,-0.016091909259557724,-0.017906317487359047,-0.09068366140127182,0.006493813823908567,-0.11774463951587677,-0.04239803925156593,-0.07043900340795517,-1.7247671735276526e-08,-0.008524082601070404,0.013779458589851856,-0.01510679256170988,0.009011615067720413,0.1567627489566803,-0.01354486495256424,-0.026010895147919655,0.035389162600040436,-0.018158208578824997,0.029212962836027145,0.01900174282491207,0.014767125248908997,0.010617146268486977,0.03855466470122337,0.008456083945930004,0.052133336663246155,0.06805925816297531,0.06178881227970123,0.03746762126684189,0.025518091395497322,-0.04000317305326462,0.1181102991104126,0.0928497239947319,-0.041332148015499115,-0.038429971784353256,-0.03576739877462387,-0.025624949485063553,0.06962361186742783,-0.06066259369254112,-0.04987918213009834,0.0270589180290699,-0.027532268315553665,0.01736430451273918,-0.009049303829669952,0.08924994617700577,-0.05491074174642563,-0.0627330094575882,0.04819485917687416,0.04566701129078865,-0.01260157860815525,0.06878552585840225,0.05797100439667702,-0.02163746953010559,0.05029373988509178,0.020165998488664627,-0.03611857071518898,-0.010995551943778992,-0.008042670786380768,0.016319971531629562,-0.028803054243326187,-0.025693826377391815,0.04001614823937416,0.005245816428214312,-0.0858922153711319,0.023129496723413467,-0.015517462976276875,-0.017877474427223206,-0.06818121671676636,0.08005376160144806,0.1355140060186386,-0.003532716305926442,-0.02995188534259796,0.05369336158037186,0.03911885619163513
